time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
21.7000,1.0000,0.0000,63.8058,-0.2129,-0.0132,-0.1324
21.7100,1.0000,0.0000,63.8079,-0.2125,-0.0130,-0.0364
21.7200,1.0000,0.0000,63.8100,-0.2125,-0.0128,0.0478
21.7300,1.0000,0.0000,63.8122,-0.2121,-0.0125,0.1053
21.7400,1.0000,0.0000,63.8143,-0.2106,-0.0124,0.1615
21.7500,1.0000,0.0000,63.8164,-0.2102,-0.0121,0.1974
21.7600,1.0000,0.0000,63.8185,-0.2094,-0.0119,0.2312
21.7700,1.0000,0.0000,63.8205,-0.2079,-0.0117,0.2522
21.7800,1.0000,0.0000,63.8226,-0.2071,-0.0114,0.2670
21.7900,1.0000,0.0000,63.8247,-0.2056,-0.0112,0.2820
21.8000,1.0000,0.0000,63.8267,-0.2041,-0.0110,0.2826
21.8100,1.0000,0.0000,63.8287,-0.2026,-0.0108,0.2835
21.8200,1.0000,0.0000,63.8308,-0.2010,-0.0105,0.2854
21.8300,1.0000,0.0000,63.8328,-0.1999,-0.0104,0.2845
21.8400,1.0000,0.0000,63.8347,-0.1984,-0.0101,0.2748
21.8500,1.0000,0.0000,63.8367,-0.1968,-0.0099,0.2690
21.8600,1.0000,0.0000,63.8387,-0.1953,-0.0098,0.2652
21.8700,1.0000,0.0000,63.8406,-0.1938,-0.0095,0.2513
21.8800,1.0000,0.0000,63.8425,-0.1923,-0.0093,0.2443
21.8900,1.0000,0.0000,63.8444,-0.1907,-0.0091,0.2380
21.9000,1.0000,0.0000,63.8463,-0.1896,-0.0089,0.2248
21.9100,1.0000,0.0000,63.8482,-0.1881,-0.0088,0.2126
21.9200,1.0000,0.0000,63.8501,-0.1865,-0.0086,0.2043
21.9300,1.0000,0.0000,63.8519,-0.1846,-0.0084,0.1914
21.9400,1.0000,0.0000,63.8538,-0.1835,-0.0082,0.1839
21.9500,1.0000,0.0000,63.8556,-0.1816,-0.0080,0.1712
21.9600,1.0000,0.0000,63.8574,-0.1808,-0.0078,0.1680
21.9700,1.0000,0.0000,63.8592,-0.1785,-0.0077,0.1541
21.9800,1.0000,0.0000,63.8609,-0.1774,-0.0075,0.1436
21.9900,1.0000,0.0000,63.8627,-0.1759,-0.0074,0.1389
22.0000,1.0000,0.0000,63.8644,-0.1743,-0.0072,0.1297
22.0100,1.0000,0.0000,63.8662,-0.1728,-0.0070,0.1208
22.0200,1.0000,0.0000,63.8679,-0.1717,-0.0069,0.1128
22.0300,1.0000,0.0000,63.8696,-0.1705,-0.0067,0.1094
22.0400,1.0000,0.0000,63.8713,-0.1690,-0.0066,0.1080
22.0500,1.0000,0.0000,63.8730,-0.1678,-0.0065,0.1100
22.0600,1.0000,0.0000,63.8746,-0.1659,-0.0062,0.1147
22.0700,1.0000,0.0000,63.8763,-0.1656,-0.0059,0.1604
22.0800,1.0000,0.0000,63.8779,-0.1640,-0.0058,0.1433
22.0900,1.0000,0.0000,63.8795,-0.1629,-0.0058,0.1368
22.1000,1.0000,0.0000,63.8812,-0.1610,-0.0056,0.1203
22.1100,1.0000,0.0000,63.8828,-0.1598,-0.0055,0.1367
22.1200,1.0000,0.0000,63.8843,-0.1587,-0.0052,0.1456
22.1300,1.0000,0.0000,63.8859,-0.1575,-0.0052,0.1308
22.1400,1.0000,0.0000,63.8875,-0.1564,-0.0051,0.1110
22.1500,1.0000,0.0000,63.8890,-0.1541,-0.0050,0.0966
22.1600,1.0000,0.0000,63.8906,-0.1534,-0.0049,0.0876
22.1700,1.0000,0.0000,63.8921,-0.1518,-0.0048,0.0750
22.1800,1.0000,0.0000,63.8936,-0.1511,-0.0048,0.0672
22.1900,1.0000,0.0000,63.8951,-0.1492,-0.0047,0.0571
22.2000,1.0000,0.0000,63.8966,-0.1484,-0.0045,0.0523
22.2100,1.0000,0.0000,63.8980,-0.1476,-0.0044,0.0450
22.2200,1.0000,0.0000,63.8995,-0.1461,-0.0044,0.0361
22.2300,1.0000,0.0000,63.9010,-0.1450,-0.0042,0.0359
22.2400,1.0000,0.0000,63.9024,-0.1442,-0.0041,0.0300
22.2500,1.0000,0.0000,63.9038,-0.1431,-0.0041,0.0276
22.2600,1.0000,0.0000,63.9052,-0.1415,-0.0040,0.0211
22.2700,1.0000,0.0000,63.9066,-0.1404,-0.0039,0.0196
22.2800,1.0000,0.0000,63.9080,-0.1396,-0.0038,0.0217
22.2900,1.0000,0.0000,63.9094,-0.1389,-0.0037,0.0103
22.3000,1.0000,0.0000,63.9108,-0.1377,-0.0036,0.0133
22.3100,1.0000,0.0000,63.9122,-0.1366,-0.0035,0.0128
22.3200,1.0000,0.0000,63.9135,-0.1354,-0.0035,0.0093
22.3300,1.0000,0.0000,63.9149,-0.1343,-0.0034,0.0073
22.3400,1.0000,0.0000,63.9162,-0.1339,-0.0033,0.0099
22.3500,1.0000,0.0000,63.9175,-0.1324,-0.0032,0.0035
22.3600,1.0000,0.0000,63.9188,-0.1308,-0.0031,0.0072
22.3700,1.0000,0.0000,63.9201,-0.1301,-0.0029,0.0116
22.3800,1.0000,0.0000,63.9214,-0.1297,-0.0027,0.0121
22.3900,1.0000,0.0000,63.9227,-0.1278,-0.0026,0.0047
22.4000,1.0000,0.0000,63.9240,-0.1274,-0.0024,0.0088
22.4100,1.0000,0.0000,63.9253,-0.1263,-0.0022,0.0087
22.4200,1.0000,0.0000,63.9265,-0.1255,-0.0021,0.0145
22.4300,1.0000,0.0000,63.9278,-0.1247,-0.0021,0.0144
22.4400,1.0000,0.0000,63.9290,-0.1236,-0.0020,0.0179
22.4500,1.0000,0.0000,63.9302,-0.1228,-0.0020,0.0509
22.4600,1.0000,0.0000,63.9314,-0.1221,-0.0018,0.0319
22.4700,1.0000,0.0000,63.9327,-0.1236,0.0012,-0.2162
22.4800,1.0000,0.0000,63.9336,-0.0935,0.0096,-2.3478
22.4900,1.0000,0.0000,63.9346,-0.0950,0.0467,-2.4381
22.5000,1.0000,0.0000,63.9354,-0.0874,0.0145,-2.5214
22.5100,1.0000,0.0000,63.9370,-0.1579,-0.0836,1.2690
22.5200,1.0000,0.0000,63.9385,-0.1438,-0.0514,0.6227
22.5300,1.0000,0.0000,63.9394,-0.0923,-0.0226,-1.5988
22.5400,1.0000,0.0000,63.9404,-0.1049,0.0257,-0.3922
22.5500,1.0000,0.0000,63.9414,-0.0919,-0.0290,-0.5030
22.5600,1.0000,0.0000,63.9426,-0.1217,-0.0770,1.4753
22.5700,1.0000,0.0000,63.9438,-0.1228,-0.0535,1.2608
22.5800,1.0000,0.0000,63.9450,-0.1217,-0.0386,1.0741
22.5900,1.0000,0.0000,63.9462,-0.1202,-0.0293,0.9186
22.6000,1.0000,0.0000,63.9474,-0.1175,-0.0232,0.7742
22.6100,1.0000,0.0000,63.9484,-0.0950,0.0148,-1.2550
22.6200,1.0000,0.0000,63.9489,-0.0580,0.0185,-2.8129
22.6300,1.0000,0.0000,63.9500,-0.1034,0.0968,-1.1392
22.6400,1.0000,0.0000,63.9514,-0.1427,0.1229,0.9074
22.6500,1.0000,0.0000,63.9527,-0.1347,0.0829,0.7795
22.6600,1.0000,0.0000,63.9536,-0.0916,0.0575,-1.6011
22.6700,1.0000,0.0000,63.9542,-0.0546,0.1101,-3.6286
22.6800,1.0000,0.0000,63.9546,-0.0397,0.0596,-3.3287
22.6900,1.0000,0.0000,63.9553,-0.0755,-0.0070,-2.2097
22.7000,1.0000,0.0000,63.9567,-0.1343,-0.0803,0.3528
22.7100,1.0000,0.0000,63.9582,-0.1507,-0.0760,1.3698
22.7200,1.0000,0.0000,63.9593,-0.1072,-0.0238,-1.0265
22.7300,1.0000,0.0000,63.9601,-0.0858,-0.0603,-1.3499
22.7400,1.0000,0.0000,63.9609,-0.0748,-0.0960,-1.3431
22.7500,1.0000,0.0000,63.9621,-0.1198,-0.1419,1.3986
22.7600,1.0000,0.0000,63.9633,-0.1221,-0.0920,1.2087
22.7700,1.0000,0.0000,63.9645,-0.1209,-0.0604,1.0414
22.7800,1.0000,0.0000,63.9657,-0.1198,-0.0406,0.8992
22.7900,1.0000,0.0000,63.9669,-0.1175,-0.0282,0.7720
22.8000,1.0000,0.0000,63.9681,-0.1163,-0.0206,0.6662
22.8100,1.0000,0.0000,63.9692,-0.1144,-0.0159,0.5741
22.8200,1.0000,0.0000,63.9703,-0.1125,-0.0131,0.4927
22.8300,1.0000,0.0000,63.9714,-0.1110,-0.0114,0.4241
22.8400,1.0000,0.0000,63.9725,-0.1091,-0.0106,0.3603
22.8500,1.0000,0.0000,63.9736,-0.1080,-0.0101,0.3105
22.8600,1.0000,0.0000,63.9747,-0.1064,-0.0099,0.2662
22.8700,1.0000,0.0000,63.9757,-0.1053,-0.0100,0.2271
22.8800,1.0000,0.0000,63.9768,-0.1034,-0.0101,0.1938
22.8900,1.0000,0.0000,63.9778,-0.1019,-0.0103,0.1645
22.9000,1.0000,0.0000,63.9788,-0.1011,-0.0105,0.1380
22.9100,1.0000,0.0000,63.9798,-0.1003,-0.0107,0.1191
22.9200,1.0000,0.0000,63.9808,-0.0992,-0.0108,0.0988
22.9300,1.0000,0.0000,63.9818,-0.0980,-0.0111,0.0839
22.9400,1.0000,0.0000,63.9827,-0.0973,-0.0112,0.0704
22.9500,1.0000,0.0000,63.9837,-0.0961,-0.0114,0.0580
22.9600,1.0000,0.0000,63.9847,-0.0950,-0.0116,0.0484
22.9700,1.0000,0.0000,63.9856,-0.0923,-0.0079,-0.2907
22.9800,1.0000,0.0000,63.9865,-0.0889,-0.0005,-0.5032
22.9900,1.0000,0.0000,63.9874,-0.0923,0.0142,-0.5906
23.0000,1.0000,0.0000,63.9883,-0.0866,0.0160,-0.9250
23.0100,1.0000,0.0000,63.9892,-0.0908,0.0078,-0.7815
23.0200,1.0000,0.0000,63.9901,-0.0896,0.0052,-1.0359
23.0300,1.0000,0.0000,63.9910,-0.0904,0.0105,-0.9310
23.0400,1.0000,0.0000,63.9919,-0.0904,0.0178,-1.0336
23.0500,1.0000,0.0000,63.9927,-0.0877,0.0145,-1.0504
23.0600,1.0000,0.0000,63.9936,-0.0889,0.0083,-0.8812
23.0700,1.0000,0.0000,63.9945,-0.0900,0.0042,-0.7322
23.0800,1.0000,0.0000,63.9954,-0.0908,0.0016,-0.6050
23.0900,1.0000,0.0000,63.9964,-0.0919,0.0000,-0.4993
23.1000,1.0000,0.0000,63.9973,-0.0923,-0.0010,-0.4114
23.1100,1.0000,0.0000,63.9982,-0.0931,-0.0017,-0.3296
23.1200,1.0000,0.0000,63.9991,-0.0931,-0.0020,-0.2655
23.1300,1.0000,0.0000,64.0041,-0.4971,0.0004,9.9198
23.1400,1.0000,0.0000,64.0018,0.2281,-0.0089,-10.9103
23.1500,1.0000,0.0000,64.0006,0.1225,-0.0068,-9.2348
23.1600,1.0000,0.0000,64.0001,0.0481,-0.0052,-7.7952
23.1700,1.0000,0.0000,63.9998,0.0282,-0.0070,-5.5337
23.1800,1.0000,0.0000,64.0023,-0.2468,-0.0225,-1.2259
23.1900,1.0000,0.0000,64.0024,-0.0099,-0.0172,-6.0748
23.2000,1.0000,0.0000,64.0021,0.0320,-0.0464,-8.8590
23.2100,1.0000,0.0000,64.0001,0.2018,0.0015,-12.7985
23.2200,1.0000,0.0000,63.9980,0.2106,0.0009,-12.9690
23.2300,1.0000,0.0000,63.9967,0.1225,0.0004,-10.8707
23.2400,1.0000,0.0000,63.9980,-0.1247,-0.0085,-2.3507
23.2500,1.0000,0.0000,63.9978,0.0237,-0.0139,-9.4220
23.2600,1.0000,0.0000,63.9972,0.0576,-0.0005,-9.9314
23.2700,1.0000,0.0000,63.9955,0.1671,-0.0006,-11.9983
23.2800,1.0000,0.0000,63.9939,0.1602,0.0100,-11.5507
23.2900,1.0000,0.0000,63.9929,0.1045,0.0060,-10.2163
23.3000,1.0000,0.0000,63.9920,0.0843,0.0094,-9.7450
23.3100,1.0000,0.0000,63.9913,0.0725,0.0154,-9.6022
23.3200,1.0000,0.0000,63.9912,0.0053,0.0198,-8.1764
23.3300,1.0000,0.0000,63.9919,-0.0645,-0.0037,-6.2195
23.3400,1.0000,0.0000,63.9932,-0.1278,-0.0347,-4.3486
23.3500,1.0000,0.0000,63.9942,-0.1045,-0.0055,-4.4086
23.3600,1.0000,0.0000,63.9954,-0.1198,0.0053,-3.7188
23.3700,1.0000,0.0000,63.9975,-0.2087,-0.0003,-1.4641
23.3800,1.0000,0.0000,64.0002,-0.2674,-0.0477,0.0382
23.3900,1.0000,0.0000,64.0032,-0.3040,-0.0480,0.8445
23.4000,1.0000,0.0000,64.0063,-0.3090,-0.0300,0.9300
23.4100,1.0000,0.0000,64.0094,-0.3128,-0.0186,0.9895
23.4200,1.0000,0.0000,64.0126,-0.3136,-0.0112,1.0246
23.4300,1.0000,0.0000,64.0141,-0.1549,-0.0047,-2.9609
23.4400,1.0000,0.0000,64.0152,-0.1053,-0.0014,-4.1993
23.4500,1.0000,0.0000,64.0168,-0.1625,-0.0007,-3.3902
23.4600,1.0000,0.0000,64.0189,-0.2068,-0.0001,-2.6962
23.4700,1.0000,0.0000,64.0213,-0.2426,0.0004,-2.1159
23.4800,1.0000,0.0000,64.0220,-0.0740,0.0007,-5.9658
23.4900,1.0000,0.0000,64.0232,-0.1122,0.0014,-4.9207
23.5000,1.0000,0.0000,64.0246,-0.1480,0.0015,-3.9979
23.5100,1.0000,0.0000,64.0264,-0.1808,0.0016,-3.2120
23.5200,1.0000,0.0000,64.0285,-0.2075,0.0016,-2.5516
23.5300,1.0000,0.0000,64.0308,-0.2312,0.0017,-1.9893
23.5400,1.0000,0.0000,64.0333,-0.2510,0.0018,-1.5143
23.5500,1.0000,0.0000,64.0360,-0.2670,0.0018,-1.1229
23.5600,1.0000,0.0000,64.0388,-0.2808,0.0018,-0.7914
23.5700,1.0000,0.0000,64.0417,-0.2914,0.0019,-0.5181
23.5800,1.0000,0.0000,64.0447,-0.3006,0.0019,-0.2867
23.5900,1.0000,0.0000,64.0478,-0.3075,0.0019,-0.1026
23.6000,1.0000,0.0000,64.0509,-0.3128,0.0019,0.0499
23.6100,1.0000,0.0000,64.0541,-0.3166,0.0020,0.1709
23.6200,1.0000,0.0000,64.0573,-0.3189,0.0019,0.2692
23.6300,1.0000,0.0000,64.0605,-0.3197,0.0020,0.3412
23.6400,1.0000,0.0000,64.0637,-0.3220,0.0020,0.4039
23.6500,1.0000,0.0000,64.0669,-0.3212,0.0020,0.4496
23.6600,1.0000,0.0000,64.0701,-0.3204,0.0020,0.4784
23.6700,1.0000,0.0000,64.0733,-0.3197,0.0020,0.4988
23.6800,1.0000,0.0000,64.0765,-0.3189,0.0021,0.5108
23.6900,1.0000,0.0000,64.0797,-0.3166,0.0020,0.5176
23.7000,1.0000,0.0000,64.0828,-0.3143,0.0021,0.5166
23.7100,1.0000,0.0000,64.0859,-0.3128,0.0020,0.5115
23.7200,1.0000,0.0000,64.0890,-0.3090,0.0020,0.5013
23.7300,1.0000,0.0000,64.0921,-0.3067,0.0020,0.4895
23.7400,1.0000,0.0000,64.0951,-0.3044,0.0020,0.4761
23.7500,1.0000,0.0000,64.0982,-0.3014,0.0020,0.4628
23.7600,1.0000,0.0000,64.1011,-0.2983,0.0020,0.4396
23.7700,1.0000,0.0000,64.1041,-0.2953,0.0019,0.4247
23.7800,1.0000,0.0000,64.1070,-0.2930,0.0020,0.4062
23.7900,1.0000,0.0000,64.1099,-0.2899,0.0019,0.3880
23.8000,1.0000,0.0000,64.1128,-0.2876,0.0019,0.3674
23.8100,1.0000,0.0000,64.1156,-0.2838,0.0019,0.3529
23.8200,1.0000,0.0000,64.1184,-0.2808,0.0019,0.3323
23.8300,1.0000,0.0000,64.1212,-0.2785,0.0019,0.3165
23.8400,1.0000,0.0000,64.1240,-0.2747,0.0018,0.2940
23.8500,1.0000,0.0000,64.1267,-0.2724,0.0019,0.2792
23.8600,1.0000,0.0000,64.1294,-0.2701,0.0018,0.2621
23.8700,1.0000,0.0000,64.1321,-0.2670,0.0018,0.2475
23.8800,1.0000,0.0000,64.1347,-0.2647,0.0018,0.2315
23.8900,1.0000,0.0000,64.1373,-0.2625,0.0017,0.2193
23.9000,1.0000,0.0000,64.1399,-0.2594,0.0017,0.2028
23.9100,1.0000,0.0000,64.1425,-0.2571,0.0017,0.1932
23.9200,1.0000,0.0000,64.1451,-0.2548,0.0016,0.1763
23.9300,1.0000,0.0000,64.1476,-0.2518,0.0017,0.1690
23.9400,1.0000,0.0000,64.1501,-0.2495,0.0016,0.1541
23.9500,1.0000,0.0000,64.1525,-0.2480,0.0016,0.1478
23.9600,1.0000,0.0000,64.1550,-0.2449,0.0015,0.1327
23.9700,1.0000,0.0000,64.1574,-0.2426,0.0015,0.1243
23.9800,1.0000,0.0000,64.1598,-0.2411,0.0015,0.1189
23.9900,1.0000,0.0000,64.1622,-0.2388,0.0015,0.1087
24.0000,1.0000,0.0000,64.1646,-0.2365,0.0015,0.1032
24.0100,1.0000,0.0000,64.1669,-0.2342,0.0014,0.0946
24.0200,1.0000,0.0000,64.1693,-0.2327,0.0014,0.0843
24.0300,1.0000,0.0000,64.1716,-0.2304,0.0014,0.0812
24.0400,1.0000,0.0000,64.1738,-0.2289,0.0014,0.0755
24.0500,1.0000,0.0000,64.1761,-0.2266,0.0013,0.0691
24.0600,1.0000,0.0000,64.1783,-0.2235,0.0013,0.0624
24.0700,1.0000,0.0000,64.1806,-0.2228,0.0013,0.0547
24.0800,1.0000,0.0000,64.1828,-0.2205,0.0012,0.0571
24.0900,1.0000,0.0000,64.1850,-0.2190,0.0013,0.0499
24.1000,1.0000,0.0000,64.1871,-0.2167,0.0012,0.0469
24.1100,1.0000,0.0000,64.1893,-0.2159,0.0012,0.0443
24.1200,1.0000,0.0000,64.1914,-0.2136,0.0012,0.0397
24.1300,1.0000,0.0000,64.1935,-0.2113,0.0012,0.0300
24.1400,1.0000,0.0000,64.1956,-0.2098,0.0011,0.0319
24.1500,1.0000,0.0000,64.1977,-0.2090,0.0011,0.0286
24.1600,1.0000,0.0000,64.1998,-0.2068,0.0011,0.0276
24.1700,1.0000,0.0000,64.2019,-0.2052,0.0010,0.0229
24.1800,1.0000,0.0000,64.2039,-0.2037,0.0010,0.0216
24.1900,1.0000,0.0000,64.2059,-0.2022,0.0010,0.0212
24.2000,1.0000,0.0000,64.2079,-0.1999,0.0010,0.0183
24.2100,1.0000,0.0000,64.2099,-0.1984,0.0010,0.0185
24.2200,1.0000,0.0000,64.2119,-0.1968,0.0010,0.0118
24.2300,1.0000,0.0000,64.2138,-0.1953,0.0009,0.0122
24.2400,1.0000,0.0000,64.2158,-0.1938,0.0009,0.0098
24.2500,1.0000,0.0000,64.2177,-0.1930,0.0009,0.0108
24.2600,1.0000,0.0000,64.2196,-0.1907,0.0008,0.0090
24.2700,1.0000,0.0000,64.2215,-0.1892,0.0008,0.0070
24.2800,1.0000,0.0000,64.2234,-0.1884,0.0008,0.0063
24.2900,1.0000,0.0000,64.2252,-0.1869,0.0008,0.0053
24.3000,1.0000,0.0000,64.2271,-0.1854,0.0008,0.0045
24.3100,1.0000,0.0000,64.2289,-0.1846,0.0007,0.0024
24.3200,1.0000,0.0000,64.2308,-0.1823,0.0007,0.0037
24.3300,1.0000,0.0000,64.2326,-0.1816,0.0007,-0.0008
24.3400,1.0000,0.0000,64.2344,-0.1801,0.0007,0.0023
24.3500,1.0000,0.0000,64.2362,-0.1785,0.0007,-0.0005
24.3600,1.0000,0.0000,64.2379,-0.1770,0.0006,0.0017
24.3700,1.0000,0.0000,64.2397,-0.1747,0.0007,-0.0011
24.3800,1.0000,0.0000,64.2414,-0.1747,0.0006,-0.0019
24.3900,1.0000,0.0000,64.2431,-0.1724,0.0006,0.0003
24.4000,1.0000,0.0000,64.2449,-0.1717,0.0006,-0.0028
24.4100,1.0000,0.0000,64.2466,-0.1701,0.0005,-0.0039
24.4200,1.0000,0.0000,64.2483,-0.1701,0.0006,-0.0008
24.4300,1.0000,0.0000,64.2499,-0.1678,0.0006,-0.0045
24.4400,1.0000,0.0000,64.2516,-0.1663,0.0005,-0.0050
24.4500,1.0000,0.0000,64.2533,-0.1656,0.0005,-0.0009
24.4600,1.0000,0.0000,64.2549,-0.1640,0.0005,-0.0031
24.4700,1.0000,0.0000,64.2565,-0.1633,0.0004,-0.0049
24.4800,1.0000,0.0000,64.2582,-0.1617,0.0004,-0.0064
24.4900,1.0000,0.0000,64.2598,-0.1602,0.0004,-0.0045
24.5000,1.0000,0.0000,64.2614,-0.1595,0.0004,-0.0061
24.5100,1.0000,0.0000,64.2629,-0.1579,0.0004,-0.0043
24.5200,1.0000,0.0000,64.2645,-0.1572,0.0004,-0.0065
24.5300,1.0000,0.0000,64.2661,-0.1556,0.0004,-0.0041
24.5400,1.0000,0.0000,64.2676,-0.1549,0.0004,-0.0050
24.5500,1.0000,0.0000,64.2691,-0.1526,0.0003,-0.0074
24.5600,1.0000,0.0000,64.2707,-0.1526,0.0003,-0.0041
24.5700,1.0000,0.0000,64.2722,-0.1503,0.0003,-0.0059
24.5800,1.0000,0.0000,64.2737,-0.1495,0.0003,-0.0094
24.5900,1.0000,0.0000,64.2751,-0.1488,0.0003,-0.0059
24.6000,1.0000,0.0000,64.2766,-0.1480,0.0003,-0.0030
24.6100,1.0000,0.0000,64.2781,-0.1465,0.0003,-0.0041
24.6200,1.0000,0.0000,64.2795,-0.1457,0.0002,-0.0091
24.6300,1.0000,0.0000,64.2810,-0.1442,0.0002,-0.0065
24.6400,1.0000,0.0000,64.2824,-0.1442,0.0002,-0.0063
24.6500,1.0000,0.0000,64.2839,-0.1419,0.0002,-0.0065
24.6600,1.0000,0.0000,64.2853,-0.1411,0.0003,-0.0060
24.6700,1.0000,0.0000,64.2867,-0.1396,0.0002,-0.0055
24.6800,1.0000,0.0000,64.2881,-0.1396,0.0002,-0.0082
24.6900,1.0000,0.0000,64.2894,-0.1381,0.0002,-0.0055
24.7000,1.0000,0.0000,64.2908,-0.1373,0.0002,-0.0041
24.7100,1.0000,0.0000,64.2922,-0.1358,0.0002,-0.0111
24.7200,1.0000,0.0000,64.2935,-0.1350,0.0002,-0.0017
24.7300,1.0000,0.0000,64.2949,-0.1343,0.0002,-0.0082
24.7400,1.0000,0.0000,64.2962,-0.1328,0.0001,-0.0054
24.7500,1.0000,0.0000,64.2975,-0.1320,0.0002,-0.0061
24.7600,1.0000,0.0000,64.2988,-0.1305,0.0002,-0.0050
24.7700,1.0000,0.0000,64.3001,-0.1305,0.0002,-0.0078
24.7800,1.0000,0.0000,64.3014,-0.1289,0.0001,-0.0080
24.7900,1.0000,0.0000,64.3026,-0.1236,0.0001,0.0767
24.8000,1.0000,0.0000,64.3044,-0.1724,-0.0002,1.0574
24.8100,1.0000,0.0000,64.3060,-0.1595,-0.0001,0.8949
24.8200,1.0000,0.0000,64.3075,-0.1503,0.0000,0.7512
24.8300,1.0000,0.0000,64.3089,-0.1411,0.0000,0.6359
24.8400,1.0000,0.0000,64.3103,-0.1457,0.0000,0.8556
24.8500,1.0000,0.0000,64.3119,-0.1610,-0.0002,1.1904
24.8600,1.0000,0.0000,64.3135,-0.1541,-0.0001,0.9972
24.8700,1.0000,0.0000,64.3149,-0.1465,-0.0001,0.8360
24.8800,1.0000,0.0000,64.3163,-0.1389,-0.0000,0.6909
24.8900,1.0000,0.0000,64.3177,-0.1335,0.0000,0.5736
24.9000,1.0000,0.0000,64.3190,-0.1282,-0.0000,0.4709
24.9100,1.0000,0.0000,64.3202,-0.1228,0.0000,0.3794
24.9200,1.0000,0.0000,64.3218,-0.1617,-0.0001,1.5611
24.9300,1.0000,0.0000,64.3237,-0.1877,-0.0005,2.2059
24.9400,1.0000,0.0000,64.3253,-0.1648,-0.0003,1.8493
24.9500,1.0000,0.0000,64.3268,-0.1472,-0.0002,1.5438
24.9600,1.0000,0.0000,64.3281,-0.1312,-0.0001,1.2782
24.9700,1.0000,0.0000,64.3299,-0.1755,-0.0002,2.5277
24.9800,1.0000,0.0000,64.3315,-0.1663,-0.0004,2.2412
24.9900,1.0000,0.0000,64.3331,-0.1526,-0.0003,1.8659
25.0000,1.0000,0.0000,64.3344,-0.1389,-0.0003,1.5421
25.0100,1.0000,0.0000,64.3485,-1.4053,-0.0498,-127.1143
25.0200,1.0000,0.0000,64.3285,1.9936,0.4191,99.8968
25.0300,1.0000,0.0000,64.3114,1.7105,0.3749,84.7586
25.0400,1.0000,0.0000,64.2842,2.7229,0.4265,183.5228
25.0500,1.0000,0.0000,64.2227,6.1485,0.4686,234.9429
25.0600,1.0000,0.0000,64.2192,0.3403,0.2801,-4.7830
25.0700,1.0000,0.0000,64.2159,0.3357,0.2155,-8.0323
25.0800,1.0000,0.0000,64.2125,0.3334,0.1646,-7.0917
25.0900,1.0000,0.0000,64.2092,0.3319,0.1305,-6.2508
25.1000,1.0000,0.0000,64.2059,0.3311,0.1106,-5.5182
25.1100,1.0000,0.0000,64.2029,0.3006,0.0740,-7.1506
25.1200,1.0000,0.0000,64.2002,0.2716,0.0519,-12.5409
25.1300,1.0000,0.0000,64.1977,0.2441,0.0439,-10.7670
25.1400,1.0000,0.0000,64.1954,0.2266,0.0384,-9.2307
25.1500,1.0000,0.0000,64.1933,0.2167,0.0347,-7.6431
25.1600,1.0000,0.0000,64.1916,0.1717,0.0261,-9.5432
25.1700,1.0000,0.0000,64.1898,0.1801,0.0228,-10.7907
25.1800,1.0000,0.0000,64.1877,0.2007,0.0236,-9.1773
25.1900,1.0000,0.0000,64.1856,0.2144,0.0235,-7.7801
25.2000,1.0000,0.0000,64.1834,0.2243,0.0240,-6.1480
25.2100,1.0000,0.0000,64.1810,0.2312,0.0225,-4.8707
25.2200,1.0000,0.0000,64.1787,0.2335,0.0204,-4.0905
25.2300,1.0000,0.0000,64.1763,0.2373,0.0176,-3.4155
25.2400,1.0000,0.0000,64.1739,0.2388,0.0143,-2.8405
25.2500,1.0000,0.0000,64.1715,0.2403,0.0105,-2.3546
25.2600,1.0000,0.0000,64.1691,0.2441,0.0059,-1.9964
25.2700,1.0000,0.0000,64.1666,0.2518,0.0032,-0.9303
25.2800,1.0000,0.0000,64.1643,0.2304,-0.0119,-2.6202
25.2900,1.0000,0.0000,64.1620,0.2243,-0.0124,-2.5246
25.3000,1.0000,0.0000,64.1598,0.2205,-0.0141,-2.0688
25.3100,1.0000,0.0000,64.1577,0.2159,-0.0153,-1.8539
25.3200,1.0000,0.0000,64.1557,0.1968,-0.0137,-1.7703
25.3300,1.0000,0.0000,64.1538,0.1892,-0.0056,-3.5068
25.3400,1.0000,0.0000,64.1519,0.1892,-0.0127,-2.8969
25.3500,1.0000,0.0000,64.1500,0.1900,-0.0185,-2.3847
25.3600,1.0000,0.0000,64.1482,0.1869,-0.0214,-2.2667
25.3700,1.0000,0.0000,64.1463,0.1846,-0.0162,-2.1685
25.3800,1.0000,0.0000,64.1445,0.1862,-0.0152,-2.0695
25.3900,1.0000,0.0000,64.1426,0.1877,-0.0230,-1.6767
25.4000,1.0000,0.0000,64.1407,0.1884,-0.0291,-1.3347
25.4100,1.0000,0.0000,64.1388,0.1892,-0.0338,-1.0530
25.4200,1.0000,0.0000,64.1369,0.1884,-0.0378,-0.8135
25.4300,1.0000,0.0000,64.1350,0.1877,-0.0410,-0.6083
25.4400,1.0000,0.0000,64.1332,0.1877,-0.0437,-0.4413
25.4500,1.0000,0.0000,64.1313,0.1877,-0.0486,-0.2658
25.4600,1.0000,0.0000,64.1294,0.1869,-0.0518,-0.0600
25.4700,1.0000,0.0000,64.1276,0.1854,-0.0565,0.0182
25.4800,1.0000,0.0000,64.1257,0.1854,-0.0599,0.0798
